,Rented Bike Count,Hour,Temperature(C),Humidity(%),Holiday,Functioning Day,Seasons_Spring,Seasons_Summer,Seasons_Winter,Month,DayOfWeek,Day,WeekOfYear,Year,Visibility,Wind_Temp_Ratio,Wind speed (m/s)_power,Solar Radiation (MJ/m2)_power,Rainfall(mm)_power,Snowfall (cm)_power,Temp_Humidity_Ratio_power,Temperature_From_Mean_power
7596,1.0813030892620705,0.07223151185146152,0.31120503934684124,-1.1627789174652854,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,0.008506505385741997,-0.011075366521184824,-1.0775441101423255,1.6063873624992746,-0.25285879573780495,-0.2307852981473137,0.8980672556356641,0.2584320377610568
7597,1.4689236352845707,0.21669453555438456,0.45353420762951635,-1.3163829365414228,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.18548821038740737,0.02782772701636999,0.3552671487784428,1.6163494180983562,-0.25285879573780495,-0.2307852981473137,1.223780425797732,0.41201724301631526
7598,1.5619525663299707,0.36115755925730764,0.5372572477957959,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.08684682948580599,0.005014676572333595,-0.2651852509349835,1.5970813089017626,-0.25285879573780495,-0.2307852981473137,1.5241749751977782,0.5032182062619209
7599,1.769717178998031,0.5056205829602307,0.5791187678789357,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.31372200555948915,0.0263081805012592,0.4458285642899887,1.528629486273936,-0.25285879573780495,-0.2307852981473137,1.5796334338548135,0.5490217961740379
7600,1.878250931884331,0.6500836066631537,0.5456295518124237,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.46497212294194457,0.0015562834303113151,-0.3844146708280053,1.3568658828153985,-0.25285879573780495,-0.2307852981473137,1.5352895080710705,0.5123686076527699
7601,2.0007390244274412,0.7945466303660768,0.487023423696028,-1.3163829365414228,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.44853189279167766,-0.00042356374349161773,-0.509277032044582,0.9089289167810528,-0.25285879573780495,-0.2307852981473137,1.2652959849986334,0.4484293873673959
7602,1.5355943692004408,0.9390096540689998,0.30283273533021315,-1.0603762380811939,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.31372200555948915,0.02317508322699723,0.06324817717328261,-0.22591180736304747,-0.25285879573780495,-0.2307852981473137,0.8023366404927327,0.24946425851844564
7603,1.0487429633961804,1.0834726777719228,0.16050356704753804,-0.5995641808527816,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.5356651125880922,0.017108108287316546,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.36626697722172524,0.09845984768888277
7604,0.8626851013053803,1.227935701474846,0.07678052688125851,-0.34355748239255257,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.5734776419337061,0.034234463674674954,0.06324817717328261,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.17942475630351587,0.011303475885835234
7605,0.9417596926939704,1.372398725177769,-0.023687121318277,-0.13875212362436937,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.6310184474596402,0.016182404426780525,-0.509277032044582,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.024241109437308124,-0.09049896971459263
7606,0.6859301323191203,1.516861748880692,-0.09903785746792859,0.06605323514381387,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.7148636212260013,-0.011342342960275703,-1.414994595114726,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.09273250121789096,-0.16432508760641074
7607,0.41304526791928015,1.661324772583615,-0.15764398558432421,0.16845591452790548,0,1,0,0,0,1.0075761041436744,0.9996586505879099,-0.30928507853128345,0.9608288393782446,1,-0.806928910067496,-0.020870435430941473,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.1619776058969592,-0.2207971788270683
7608,0.16496811846488002,-1.661324772583615,-0.2078778096840919,0.014851895451768059,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-0.7658283346918288,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.1665181746889712,-0.2687261835643373
7609,-0.18699133732355017,-1.516861748880692,-0.28322854583374346,0.3220599336040429,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-0.7345918974063217,0.019386221406959493,-0.778203190308354,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.28643748597913976,-0.3399724044054826
7610,-0.42731607585750025,-1.372398725177769,-0.3167177619002553,0.4756639526801803,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-0.8480294854431633,-0.017752127126083678,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.3359961963363286,-0.37142768460088726
7611,-0.6149244201323903,-1.227935701474846,-0.37532389001665095,0.7316706511404093,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.0140758099608589,-0.009231777446517037,-1.6012771422095613,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.41190689642325584,-0.42620858258710803
7612,-0.8056337287754605,-1.0834726777719228,-0.4171854100997907,0.8852746702165467,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.0946329376971666,0.059403413663537845,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.4572269165384702,-0.4651518841692931
7613,-0.9219198925822105,-0.9390096540689998,-0.44230232214967463,1.0388786892926842,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.1044970757873267,-0.014317026178259919,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.48892565020699386,-0.48845013687377903
7614,-0.8599006052186104,-0.7945466303660768,-0.47579153821618636,1.0900800289847299,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.1636819043282876,0.019155193247201097,-1.0775441101423255,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.5143942650230037,-0.5194406901559322
7615,-0.6211263488687504,-0.6500836066631537,-0.5009084502660702,1.1412813686767758,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.2688993772899957,0.0296976807906065,-0.9236514213348751,-0.7927405595877065,-0.25285879573780495,-0.2307852981473137,-0.5342156263934271,-0.5426311598442708
7616,-0.23040483847807017,-0.5056205829602307,-0.45067462616630255,0.6804693114483635,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.2162906408091416,0.04835987061901279,-0.509277032044582,0.3444716930660604,-0.25285879573780495,-0.2307852981473137,-0.45633100582836567,-0.49620550740998715
7617,0.10915075983763999,-0.36115755925730764,-0.2329947217339758,0.06605323514381387,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.1686139733733676,0.010340740485247777,-0.9236514213348751,1.1783458095136423,-0.25285879573780495,-0.2307852981473137,-0.19797131741110038,-0.29255385783731036
7618,0.22078547709212004,-0.21669453555438456,0.034919006798118754,-0.5995641808527816,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-1.0173638559909122,-0.01426311084092811,-1.414994595114726,1.457225091973785,-0.25285879573780495,-0.2307852981473137,0.24624279690565753,-0.03159187957581469
7619,0.5448362535669302,-0.07223151185146152,0.27771582328032923,-0.9067722190050564,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-0.9187224750893109,0.0011027602986378511,-0.6403265394818515,1.5550780157380288,-0.25285879573780495,-0.2307852981473137,0.6615875991941884,0.22261160350980302
7620,1.0688992317893504,0.07223151185146152,0.36143886344660875,-1.3163829365414228,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,-0.29399372937916884,0.0026277941260233503,-0.509277032044582,1.5827343383971573,-0.25285879573780495,-0.2307852981473137,1.10875473717785,0.3124045958999834
7621,1.3774451864232606,0.21669453555438456,0.4367895995962605,-1.3675842762334687,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.40636007502220084,0.014625347915812598,-0.04175238959430202,1.571880009784536,-0.25285879573780495,-0.2307852981473137,1.2617346827437441,0.3938472858264016
7622,1.6472290864549208,0.36115755925730764,0.5037680317292839,-1.4187856159255146,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.8206538748089266,0.04918304928816081,0.9320737110180075,1.5957041077708845,-0.25285879573780495,-0.2307852981473137,1.4113042861324876,0.4666702070720966
7623,1.927866361775211,0.5056205829602307,0.6042356799288195,-1.3675842762334687,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.7499608851627789,0.037971396685343654,0.7797777658563225,1.5346114999074831,-0.25285879573780495,-0.2307852981473137,1.4733185777463698,0.5765641014171446
7624,2.158888207204621,0.6500836066631537,0.52051263976254,-1.4187856159255146,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.8601104271695672,0.031827260219023705,0.5333762730977949,1.314212044895144,-0.25285879573780495,-0.2307852981473137,1.433033313089054,0.4849333441830353
7625,1.9929866135069911,0.7945466303660768,0.44516190361288827,-0.8043695396209648,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.802569621643633,0.04198125673999704,0.7001838425175048,0.8867839866237563,-0.25285879573780495,-0.2307852981473137,0.7630904267935087,0.4029291798274879
7626,1.4844284571254707,0.9390096540689998,0.27771582328032923,-0.036349444240277744,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.9110751406353945,0.05507201296778005,0.7797777658563225,-0.30040180373056186,-0.25285879573780495,-0.2307852981473137,0.2323499123315103,0.22261160350980302
7627,1.0425410346598205,1.0834726777719228,0.1856204790974218,0.06605323514381387,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.8913468644550743,0.08198480799888731,1.1451237699013277,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.12699838046605702,0.1248826477566507
7628,0.9324567995894304,1.227935701474846,0.1270143509810262,0.11725457483585967,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.8354500819441668,0.06158036440283429,0.7001838425175048,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.06701812262895188,0.06341280875041204
7629,0.8626851013053803,1.372398725177769,0.07678052688125851,0.3732612732960887,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.7565369772228857,0.0700750484588157,0.7797777658563225,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.037606281290550415,0.011303475885835234
7630,0.5029732345965002,1.516861748880692,0.0516636148313746,0.6292679717563177,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.4507486964279215,0.040290286620960805,0.16422701321074926,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.11181912189281437,-0.014500852616906281
7631,0.16341763628079,1.661324772583615,0.026546702781490683,0.7316706511404093,0,1,0,0,0,1.0075761041436744,1.5001736128164245,-0.19560023093418533,0.9608288393782446,1,0.3323790393459998,0.018585757642162786,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.14853499549849744,-0.04009949111936196
7632,-0.10326529938269012,-1.661324772583615,-0.023687121318277,0.9876773496006384,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.016153839839658346,0.025933151757760002,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.22498206743975718,-0.09049896971459263
7633,-0.4831334344847403,-1.516861748880692,-0.05717633738478884,1.0900800289847299,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.25289315400350165,0.032876865766184774,-0.15110569456697276,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.26103651671250616,-0.12351812825390765
7634,-0.6707417787596304,-1.372398725177769,-0.09066555345130052,1.1924827083688216,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.2874176373190621,-0.0011861142565266654,-1.0775441101423255,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2954661270181837,-0.15619907738978137
7635,-0.8273404793527205,-1.227935701474846,-0.1325270735344403,1.346086727444959,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.8710458076535369,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.33955310150832874,-0.1966765345869919
7636,-0.8567996408504305,-1.0834726777719228,-0.15764398558432421,1.1924827083688216,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.7987087949923626,-0.03192128240605154,-2.253942498033908,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.33469524188980626,-0.2207971788270683
7637,-0.7684221563573005,-0.9390096540689998,-0.14927168156769627,1.0388786892926842,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.4879884451523182,-0.021007429401707297,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.30910242296813917,-0.2127695104847017
7638,-0.3110299120507502,-0.7945466303660768,-0.14089937755106835,1.1412813686767758,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.6014260331891598,-0.026577020344317977,-2.01818739870015,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.3180867289311035,-0.20472945642372586
7639,0.8781899231462804,-0.6500836066631537,-0.11578246550118444,1.1412813686767758,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.7839125878571224,0.004988546490816091,-0.9236514213348751,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.3032015395109693,-0.18052996373835756
7640,2.1170251882341913,-0.5056205829602307,-0.07392094541804468,0.9364760099085926,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.8973501758939639,-0.017045142247249522,-1.6012771422095613,-0.30040180373056186,-0.25285879573780495,-0.2307852981473137,-0.24767993867438404,-0.13989589959422918
7641,0.6425166311646002,-0.36115755925730764,-0.006942513285021006,0.7828719908324552,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.9959915567955653,-0.01342312551293251,-1.414994595114726,0.27530662878658435,-0.25285879573780495,-0.2307852981473137,-0.17957392573964734,-0.07382992953098333
7642,0.20528065525122002,-0.21669453555438456,0.10189743893114228,0.3732612732960887,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.002567648855672,-0.01110031575427131,-1.240913886094437,0.7630904142362445,-0.25285879573780495,-0.2307852981473137,-0.019893513989882605,0.03728230175655377
7643,0.3184658546897901,-0.07223151185146152,0.319577343363469,0.3220599336040429,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.2524591471397288,0.018744041437461577,-0.04175238959430202,1.376229102711009,-0.25285879573780495,-0.2307852981473137,0.1471214154527787,0.2674079761321525
7644,0.5386343248305702,0.07223151185146152,0.512140335745912,0.06605323514381387,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.5187908755740525,0.022227867771987795,0.2614788281408343,1.5550780157380288,-0.25285879573780495,-0.2307852981473137,0.3728912383467596,0.47579902374298577
7645,0.5479372179351102,0.21669453555438456,0.5707464638623075,-0.34355748239255257,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.5204348985890792,0.029819319172280805,0.5333762730977949,1.4981399546660292,-0.25285879573780495,-0.2307852981473137,0.6023903925031376,0.5398508896109707
7646,0.6456175955327802,0.36115755925730764,0.5958633759121915,-0.5483628411607357,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.3987771954771042,0.02885837595705384,0.5333762730977949,1.4707927704643884,-0.25285879573780495,-0.2307852981473137,0.739410084499807,0.5673784607168828
7647,0.7417474909463603,0.5056205829602307,0.6293525919787032,-0.8043695396209648,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.2277988019143284,0.015225555389628338,0.16422701321074926,1.3799583759887286,-0.25285879573780495,-0.2307852981473137,0.9450924417267779,0.6041495825546912
7648,1.0983583932870604,0.6500836066631537,0.6209802879620754,-0.753168199928919,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.0584644313665794,0.031037416205667093,0.6181030649183701,1.22136312793081,-0.25285879573780495,-0.2307852981473137,0.8989616396037776,0.5949497169068435
7649,1.6565319795594609,0.7945466303660768,0.5372572477957959,-0.49716150146869,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-0.7740484497669622,0.054008579417649166,1.0760128155195634,0.7212126814850757,-0.25285879573780495,-0.2307852981473137,0.657074015187802,0.5032182062619209
7650,2.9930476222450415,0.9390096540689998,0.42841729557963243,0.3732612732960887,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.4513859319579583,0.042817340557192864,0.7001838425175048,-0.37901067943564637,-0.25285879573780495,-0.2307852981473137,0.20736751794321892,0.38477165596170776
7651,1.870498520963881,1.0834726777719228,0.3363219513967248,0.7828719908324552,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.760462258782976,0.029228795408733507,0.2614788281408343,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.03732195755415737,0.2853836878821721
7652,1.4797770105732007,1.227935701474846,0.2525989112304455,1.1412813686767758,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.9511689285260718,0.07240786758677754,1.0760128155195634,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.08764737022038459,0.19583893489570708
7653,1.3200773456119306,1.372398725177769,0.21910969516393364,1.3972880671370047,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-2.0695385856079933,0.014793661625095574,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.15086198263059156,0.16027647642854068
7654,1.0425410346598205,1.516861748880692,0.16050356704753804,1.2436840480608673,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.9889814578716858,0.025501156622843177,-0.04175238959430202,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.1584441404033141,0.09845984768888277
7655,0.3246677834261501,1.661324772583615,0.10189743893114228,0.7828719908324552,0,1,0,0,0,1.0075761041436744,-1.502916160554663,-0.0819153833370872,1.0273631832168064,1,-1.5631794969797732,0.02841926945473159,-0.04175238959430202,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.11024763298651234,0.03728230175655377
7656,0.03317713281722995,-1.661324772583615,0.034919006798118754,0.27085859391199707,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.9483148893597912,0.041377517285500195,0.16422701321074926,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.04259410646557574,-0.03159187957581469
7657,-0.21179905226899018,-1.516861748880692,-0.040431729351532844,0.3220599336040429,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.5553933887684125,0.01698283890917436,-0.509277032044582,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.10934860892933575,-0.10705645297776453
7658,-0.4304170402256803,-1.372398725177769,-0.09903785746792859,0.5780666320642719,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.6984233910757345,0.014762019973055167,-0.6403265394818515,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2026978657172888,-0.16432508760641074
7659,-0.7002009402573404,-1.227935701474846,-0.11578246550118444,0.11725457483585967,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.06218648426040565,0.03681498577913308,-0.15110569456697276,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.11817651978757734,-0.18052996373835756
7660,-0.8676530161390605,-1.0834726777719228,-0.15764398558432421,0.5268652923722261,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.12030007040755689,-0.00429416496827637,-1.240913886094437,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2334186017335583,-0.2207971788270683
7661,-0.7792755316459304,-0.9390096540689998,-0.2246224177173479,0.5780666320642719,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.1350962775427971,0.0513547430135279,-0.04175238959430202,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2881995104253011,-0.28462063581571945
7662,-0.33118618044392023,-0.7945466303660768,-0.2329947217339758,0.6292679717563177,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.06111524186659606,-0.025499844298892987,-2.01818739870015,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.3020843969424245,-0.29255385783731036
7663,0.7929134030213303,-0.6500836066631537,-0.2246224177173479,0.4756639526801803,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.09235167915210316,-0.013766319518370708,-1.6012771422095613,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2710344325716172,-0.28462063581571945
7664,2.216256048015951,-0.5056205829602307,-0.2078778096840919,0.21965725421995128,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.11479522074125971,-0.00254929439325899,-1.240913886094437,-0.05591088882380199,-0.25285879573780495,-0.2307852981473137,-0.2108963709008661,-0.2687261835643373
7665,0.7324445978418203,-0.36115755925730764,-0.09066555345130052,-0.18995346331641516,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.4189394785211973,-0.0011861142565266654,-1.0775441101423255,0.7212126814850757,-0.25285879573780495,-0.2307852981473137,-0.016355018106349695,-0.15619907738978137
7666,0.23163885238075005,-0.21669453555438456,0.1270143509810262,-0.7019668602368732,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.37948292616055673,-0.011613557120621999,-1.240913886094437,1.3187325843643707,-0.25285879573780495,-0.2307852981473137,0.38533255889571555,0.06341280875041204
7667,0.3246677834261501,-0.07223151185146152,0.30283273533021315,-1.009174898389148,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.14109958898168676,-0.010924673153342408,-1.0775441101423255,1.459999765570405,-0.25285879573780495,-0.2307852981473137,0.7624482599982523,0.24946425851844564
7668,0.5556896288555602,0.07223151185146152,0.4953957277126561,-1.2139802571573313,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.6244423553995334,0.0027381921977027634,-0.3844146708280053,1.5460497204639283,-0.25285879573780495,-0.2307852981473137,1.1638865416780864,0.45754696922200233
7669,0.6254613271396102,0.21669453555438456,0.5456295518124237,-1.4187856159255146,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.6989961716969516,0.02755827631292325,0.4458285642899887,1.5385004135050775,-0.25285879573780495,-0.2307852981473137,1.465544168207441,0.5123686076527699
7670,0.6332137380600602,0.36115755925730764,0.5874910718955634,-1.4699869556175602,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.6513195042611776,0.022830641243357437,0.3552671487784428,1.551519496354046,-0.25285879573780495,-0.2307852981473137,1.5906910371209957,0.5581976729945293
7671,0.7727571346281603,0.5056205829602307,0.5874910718955634,-1.4187856159255146,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.2896344409553059,0.02600313319793449,0.4458285642899887,1.4276642310394494,-0.25285879573780495,-0.2307852981473137,1.5195106244394114,0.5581976729945293
7672,1.0890555001825204,0.6500836066631537,0.5540018558290517,-1.3675842762334687,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.0013576327044181398,0.03047557307536263,0.5333762730977949,1.2271583038021818,-0.25285879573780495,-0.2307852981473137,1.4102846504307922,0.5215242321650606
7673,1.7154503025548808,0.7945466303660768,0.46190651164614416,-1.0603762380811939,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.2107213362340248,0.024073473143088657,0.2614788281408343,0.6457256845518845,-0.25285879573780495,-0.2307852981473137,0.9795565932831738,0.42111138334134035
7674,3.1186366791563316,0.9390096540689998,0.3363219513967248,-0.5995641808527816,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.32909099331594643,0.014412017341546821,-0.15110569456697276,-0.33917272402894894,-0.25285879573780495,-0.2307852981473137,0.5318345698195531,0.2853836878821721
7675,1.802277304863921,1.0834726777719228,0.21910969516393364,0.21965725421995128,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.5543221463746029,0.030867620861619302,0.16422701321074926,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.10537843078741174,0.16027647642854068
7676,1.3386831318210106,1.227935701474846,0.16050356704753804,0.4756639526801803,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.10714788628734337,0.046483777461659756,0.4458285642899887,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.004292645735580392,0.09845984768888277
7677,1.4162072410255107,1.372398725177769,0.11864204696439827,0.6804693114483635,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,-0.10328705963607289,0.005889948910746639,-0.6403265394818515,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.07857375585237296,0.05468695083196642
7678,1.1169641794961405,1.516861748880692,0.06003591884800252,0.6292679717563177,0,1,0,0,0,1.0075761041436744,-1.0024011983261485,0.03176946426001093,1.0273631832168064,1,0.03316685061114234,-0.01019804211936257,-1.240913886094437,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.10628268900998145,-0.00592050532473022
